province,constituency_no,form_type,vote_type,polling_station_no,district,subdistrict,choice_no,choice_name,party_name,votes,eligible_voters,ballots_cast,valid_votes,invalid_votes,no_vote,source_pdf,source_page,ocr_engine,ocr_confidence,validation_status
ชัยภูมิ,2,5_18_partylist,party_list,,,,4,,สรางอนาคตไทย สรางอนาคตไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,22,paddleocr+zones,0.7705,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,49,,ไทยกาวใหม่ ประชาอาสาชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,23,paddleocr+zones,0.7488,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,50,,พร้อม ประชาอาสาชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,23,paddleocr+zones,0.7488,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,5,,ความหวังใหม่ ไทยพิทักษ์ธรรม,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,23,paddleocr+zones,0.7488,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,54,,ความหวังใหม่ ไทยรวมไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,23,paddleocr+zones,0.7488,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,55,,ไทยรวมไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,23,paddleocr+zones,0.7488,needs_review
ชัยภูมิ,2,5_18_partylist,party_list,,,,56,,เพื่อบ้านเมือง พลังไทยรักชาติ พลังไทยรักชาติ เพื่อบ้านเมือง น,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,23,paddleocr+zones,0.7488,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,ตำบล/แขวง/เทศบาล...,/เทศบาล...,3,นายเชิงชาย ซาลีรินทร์ นายเซิงชาย ซาลีรินทร์ นายณรงค์ แขนอก นายณรงค์ แขนอก,ประชาธิปัตย์ ประชาธิปัตย์ เพื่อไทย เพื่อไทย ..!,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,25,paddleocr+zones,0.6816,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,ตำบล/แขวง/เทศบาล...,/เทศบาล...,5,นายโสโซค สู้โนนตาด นายโสโซค สู้โนนตาด นายทัศนัย สุขประสาร นายทัศนัย สุขประสาร นายณรงค์ แขนอก นายณรงค์ แขนอก,รวมไทยสร้างชาติ รวมไทยสร้างชาติ ภูมิใจไทย ภูมิใจไทย,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,25,paddleocr+zones,0.6816,ok
ชัยภูมิ,2,5_18,constituency,1.0,ตำบล/แขวง/เทศบาล...,/เทศบาล...,6,นายถวัลย์ หงษ์ไทย นายถวัลย์ หงษ์ไทย,เศรษฐกิจ เศรษฐกิจ,998.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,25,paddleocr+zones,0.6816,ok
ชัยภูมิ,2,5_18_partylist,party_list,1.0,/เขอต,/เทศบาล...,6,,ทางเลือกไหม่ เพื่อไทย,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอจัตุรัส/ต.บ้านขาม-แบ่งเขต_บัญชีรายชื่อ.pdf,27,paddleocr+zones,0.6218,needs_review
