province,constituency_no,form_type,vote_type,polling_station_no,district,subdistrict,choice_no,choice_name,party_name,votes,eligible_voters,ballots_cast,valid_votes,invalid_votes,no_vote,source_pdf,source_page,ocr_engine,ocr_confidence,validation_status
ชัยภูมิ,2,5_18,constituency,1.0,.4,,5,นายโสโซชค สู้โนนตาด นายทัศนัย สุขประสาร นายโสโชค สู้โนนตาด นายณรงค์ แขนอก นายณรงค์ แขนอก นายทัศนัย สุขประสาร C,รวมไทยสร้างชาติ รวมไทยสร้างชาติ ประชาธิปัตย์ ประชาธิปัตย์ ภูมิใจไทย ภูมิใจไทย,,9.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,9,paddleocr+zones,0.687,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.,/เทศบาล.ทง...,1,นายประเสริฐศักดิ์ ขำหินตั้ง นางสาววาสนา อยู่ภักดี บ,ไทยก้าวใหม่ ประชาชน,,3.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,11,paddleocr+zones,0.706,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.,/เทศบาล.ทง...,2,นางสาววาสนา อยู่ภักดี นายเชิงชาย ชาลีรินทร์,ประชาชน เพื่อไทย,,3.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,11,paddleocr+zones,0.706,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.,/เทศบาล.ทง...,3,นายเชิงชาย ชาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ ประชาชน เพื่อไทย,,3.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,11,paddleocr+zones,0.706,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,.,/เทศบาล.ทง...,5,นายโสโชค สู้โนนตาด นายทัศนัย สุขประสาร นายณรงค์ แขนอก,รวมไทยสร้างชาติ ภูมิใจไทย,3.0,3.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,11,paddleocr+zones,0.706,ok
ชัยภูมิ,2,5_18,constituency,1.0,.,/เทศบาล.ทง...,8,นายถวัลย์ หงษ์ไทย,เศรษฐกิจ C,,3.0,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,11,paddleocr+zones,0.706,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,ข้าน,/เทศบาล..ช้วนเชว์,9,นายประเสริฐศักดิ์ ขำหินตั้ง,ไทยก้าวใหม่,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,13,paddleocr+zones,0.6884,ok
ชัยภูมิ,2,5_18,constituency,1.0,ข้าน,/เทศบาล..ช้วนเชว์,1,นายประเสริฐศักดิ์ ขำหินตั้ง นางสาววาสนา อยู่ภักดี,ไทยก้าวใหม่ ประชาชน A,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,13,paddleocr+zones,0.6884,ok
ชัยภูมิ,2,5_18,constituency,1.0,ข้าน,/เทศบาล..ช้วนเชว์,3,นายเชิงชาย ชาลีรินทร์ นายณรงค์ แขนอก,ประชาธิปัตย์ เพื่อไทย,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,13,paddleocr+zones,0.6884,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,ข้าน,/เทศบาล..ช้วนเชว์,5,นายโสโชค สู้โนนตาด นายทัศนัย สุขประสาร นายณรงค์ แขนอก,รวมไทยสร้างชาติ ภูมิใจไทย,3.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,13,paddleocr+zones,0.6884,ok
ชัยภูมิ,2,5_18,constituency,1.0,ข้าน,/เทศบาล..ช้วนเชว์,8,นายถวัลย์ หงษ์ไทย ะอ,เศรษฐกิจ,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,13,paddleocr+zones,0.6884,ok
ชัยภูมิ,2,5_18,constituency,1.0,น,,1,นางสาววาสนา อยู่ภักดี,ไทยก้าวใหม่ ประชาชน,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,15,paddleocr+zones,0.7182,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,น,,2,นางสาววาสนา อยู่ภักดี นายเชิงชาย ชาลีรินทร์ น,ประชาชน เพื่อไทย,30.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,15,paddleocr+zones,0.7182,ok
ชัยภูมิ,2,5_18,constituency,1.0,น,,3,นายเชิงชาย ชาลีรินทร์ นายณรงค์ แขนอก น,ประชาธิปัตย์ เพื่อไทย,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,15,paddleocr+zones,0.7182,ok
ชัยภูมิ,2,5_18,constituency,1.0,น,,4,นายทัศนัย สุขประสาร นายณรงค์ แขนอก,ประชาธิปัตย์ ภูมิใจไทย,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,15,paddleocr+zones,0.7182,ok
ชัยภูมิ,2,5_18,constituency,1.0,น,,6,นายโสโซค สู้โนนตาด,รวมไทยสร้างชาติ,,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,15,paddleocr+zones,0.7182,needs_review
ชัยภูมิ,2,5_18,constituency,1.0,น,,5,นายทัศนัย สุขประสาร นายโสโซค สู้โนนตาด นายโสโชค สู้โนนตาด นายณรงค์ แขนอก นายทัศนัย สุขประสาร นายณรงค์ แขนอก,รวมไทยสร้างชาติ รวมไทยสร้างชาติ ประชาธิปัตย์ ประชาธิปัตย์ ภูมิใจไทย ภูมิใจไทย,2.0,,,,,,/content/ProjectDSDE_election2026/data/raw/pdfs/extracted/เขตเลือกตั้งที่ 2/อำเภอบ้านเขว้า/ต.ทุ่งทอง-แบ่งเขต_บัญชีรายชื่อ.pdf,15,paddleocr+zones,0.7182,ok
